LAT,LONG
-3.56750243858981,-69.3691661093022
-3.7134707126643,-69.4452656164642
-3.59549461976104,-69.3891732894664
-3.54016702680212,-69.3277827547928
-3.71561215819974,-69.4226352124302
-3.69618934419487,-69.2731473928672
-3.63042565582009,-69.3896284609899
-3.46730277724643,-69.3802096596967
-3.71415404792123,-69.4829632450552
-3.3962057527673,-69.3231884749824
-3.64135430365294,-69.4158396385569
-2.57015257967785,-57.8703463558346
-2.57569774491722,-57.9875754582933
-2.83642742966584,-58.2148008608269
-2.96989948258025,-58.4775047717725
-4.23188367564665,-69.9462443752272
-4.2722084889581,-69.9370856972857
-4.04349081326274,-69.5228674254349
-4.25305495031878,-69.5172295212433
-4.13356080210863,-69.5167307371371
-3.96576564210061,-69.4226836537823
-4.26299380603509,-69.9426494793383
-4.21672908237712,-69.801087360042
-4.21751569870469,-69.7836455872528
-4.23327827973021,-69.7508959501661
-4.21321956337719,-69.6845481004739
-4.18399374136058,-69.6176256595473
-4.15050888470223,-69.5843200164439
-4.16644614636096,-69.6006315216925
-4.21054756209032,-69.5770507830754
-4.21705026750476,-69.5343872704503
-4.27942724649736,-69.5471673398698
-4.300249265547,-69.6334127107231
-4.16656522238652,-69.4505374924329
-4.13249282757799,-69.4416289344788
-4.13048856905984,-69.4749179982498
-4.13328553467951,-69.5338882846743
-4.08448455188833,-69.5506095471756
-4.06773256263044,-69.5528948752518
-4.06513718401302,-69.5514714528881
-4.05012197647896,-69.5335501198921
-4.06712140413629,-69.6004895213642
-4.05048217791033,-69.6166074884079
-4.03401461851513,-69.6173369233612
-3.99083227689351,-69.7283001818322
-4.01658259070666,-69.4828047725712
-4.00076392951733,-69.4509447708713
-3.83426645881802,-69.4167968631909
-3.80078214226147,-69.423810035727
-3.7993468192382,-69.4236908646517
-3.76745379398905,-69.4299540025189
-3.73098951531729,-69.4423100751253
-3.73472744457782,-69.4627909476067
-3.7843523491877,-69.4666743211478
-3.79990758605835,-69.4841563130024
-5.62422351778794,-63.1870948671802
-5.7535332867402,-64.443464670879
-6.25177065492835,-64.252295113992
-6.8411842238181,-67.2119415612377
-6.79856960610141,-67.1593005687869
-6.78907687249059,-67.0728952389826
-6.77013687646774,-67.0323196510283
-6.81005366324536,-66.9178669657422
-6.78950869568334,-66.6697765804897
-6.4326546948634,-65.7991215852015
-5.53320414180148,-63.0177664115373
-5.50851443861291,-63.0088357575804
-5.97296064437355,-64.7575738693326
-5.89544441654991,-64.667017464574
-6.09817878182188,-64.8668849277788
-3.34837249394151,-64.7084196633027
-3.37500179328968,-64.6572295283571
-3.4041913159931,-64.5901250964034
-3.5318313668842,-64.413117859061
-3.59501187851553,-64.3156810340758
-3.60031983651073,-64.2926381581826
-3.43688922195456,-64.5703519265966
-3.43902439371601,-64.5806855346944
-3.43684535234879,-64.5854702564439
-3.43955741898068,-64.5917317180274
-2.86109124983543,-67.7764822806952
-2.75386447332882,-67.5854505463962
-2.7858089085335,-67.6729894341784
-2.73159517579968,-67.5109000075489
-2.69290082724363,-67.4679776739154
-2.68912165640034,-67.4671884522212
-2.8679640660888,-67.7744448540002
-2.75956029473412,-67.6229306875119
-2.58919486980476,-67.5303281033817
-2.75645205288579,-67.6008942369299
-2.75480144880969,-67.5932680790534
-2.43665563015957,-67.4515670620454
-2.78658190946366,-67.4745398815893
-2.74287019380637,-67.4073151348978
-2.96702196559717,-67.8625448376869
-2.80011833818985,-67.4659834012898
-2.36930462955493,-67.1866790142936
-2.52742222876206,-67.3823061900967
-2.9836092426921,-65.1553456401554
-3.03015835212966,-65.0480428964391
-3.02798313936712,-65.1892887418961
-2.89654017010034,-65.1552273306846
-2.53661167184038,-57.7598281745956
-2.42152923013289,-57.6174877550291
-2.4553821014963,-57.6571987573166
-2.52558550495108,-57.7051335215351
-2.37319360202493,-57.5703639518958
-2.37337981604044,-57.5831279958497
-3.1346331156473,-58.1596410413098
-2.9581941775494,-58.0629543929887
-2.76693310507117,-57.7608113672404
3.6521184454459,-61.4205901726631
3.45500263276495,-61.3999376720151
3.77785659123199,-61.7374436301424
3.64812100573108,-60.9771546020048
3.63322992520824,-61.858988379431
4.00514502055238,-64.5059410366304
3.76370656733709,-61.2959823938116
3.76336370220337,-61.3405639523172
4.15160132196117,-61.4298377897624
4.1396010422807,-61.3329953443535
3.95068235359668,-60.9524121154444
3.88793803412448,-60.9098981255607
3.58244519997298,-60.9264198124718
3.61821746225859,-60.8738407185742
3.48392861821519,-60.6766467299292
3.50564341001795,-60.740662308574
3.62290328575287,-61.0845952903186
3.60701720122348,-61.1872370022309
3.61524596443295,-61.0507944816199
3.57627362756589,-61.1135209984794
2.99382294765484,-61.3140223901178
3.28788686936994,-61.0894989810112
2.82134459552819,-63.6846021107766
3.07235688887511,-61.6027719915284
2.98757542214464,-61.2015774745141
3.27787287485136,-61.0742202547932
2.88890967615538,-61.3422444898193
3.26893344097272,-61.3536805173537
3.27512596021941,-61.2964691973896
3.36726235537115,-61.1565175057614
3.42131087063732,-61.1297243929944
2.81668191910439,-60.6705326729651
3.12718447889934,-60.5095278850297
3.22924585712437,-60.5429665495634
3.32200607526484,-60.5618675642516
3.38793118964788,-60.4362184555727
3.42262200293619,-60.3494077967431
3.2453330623789,-60.5672117661067
3.2345248939291,-60.6352976382157
3.23213675823171,-60.6908326071624
3.35028861911032,-59.8780066289099
2.81568786995519,-60.1384930820141
2.93716887417267,-60.2973021747931
2.18915041632913,-60.0731141678228
2.88194523139979,-60.1395737505874
2.99566606264846,-60.102236932382
2.08909182962133,-59.9987761045192
2.15260858368772,-59.8633773549127
2.20277009889509,-59.768586823903
2.55877332075493,-60.2021368284221
2.74903145912405,-60.1794170259028
2.60766639841651,-60.6020628476112
2.46762853147664,-60.5294219965578
2.11029363737949,-60.6167148027094
2.05590051506976,-60.6890679392823
2.06300797652419,-60.6485329207893
2.23370662772476,-60.6779106652439
2.4135801744426,-60.6705858807342
2.42299266046023,-60.7231612594137
2.63022251236664,-60.7146543888789
2.80082878559073,-60.6313084270782
2.66704896393097,-60.5756476205225
2.7442107087839,-60.5289489287346
2.65433208521592,-60.4280150719657
1.80387124729759,-61.14917687013
1.22283193507091,-60.386728241349
1.56332091349934,-60.9894851288467
1.73542808953603,-61.1401747914086
0.872674507186562,-59.6948100736757
0.805470159324799,-59.4286015159918
0.541448332087975,-59.1300116732671
2.16821476520387,-61.0522585850197
2.3730069055644,-61.4386332779289
2.47977223505342,-60.9115185306216
2.5538303042126,-61.3082544690364
3.88297828530181,-59.6352062835683
3.81515640338318,-60.0946095493314
3.84904573953865,-60.1823896548607
3.91460701925543,-60.0223269740583
4.17202764948108,-60.4426742744026
3.93405162608387,-59.6077405656363
3.99553856773124,-59.8257088277966
4.01068354084152,-59.5925569695305
3.85428626861376,-59.9191204093368
3.57387063218712,-60.1545289138268
3.5539155496498,-60.0997761253773
3.59514505902443,-60.1036971402178
3.52964331654112,-60.2400379751223
3.96005174129782,-60.4198484816904
4.09582167429216,-60.1980793553253
4.13141663246843,-60.2636193357508
4.16161043042244,-60.2077773871574
4.10404526880845,-60.0666044015568
4.47525934021226,-61.1473063471493
4.34685521738046,-61.1430936616987
4.14255951192386,-60.7673052444127
4.19283792932151,-60.7912582322507
4.16307528985885,-60.5411185444542
4.71311239558609,-60.7393147102155
4.55843600101207,-60.8923921012049
4.40275501714728,-61.1390894863232
4.44052656139552,-61.2049250446722
4.2893662132991,-60.8418770039882
4.23958414281677,-60.8753688222005
4.29268789746306,-60.6413317969611
4.23642722701795,-61.1444857428643
4.19837988870917,-61.0026799029038
4.21244169450909,-61.0899189300891
4.0053051254207,-60.784505252333
3.80451747404144,-60.4990444085805
3.55900835360479,-60.6732100749919
0.937195393597556,-60.4250604939819
1.05648390951647,-60.3868937838473
0.584218696498854,-60.4562709920059
0.13446524424979,-60.568956871072
-0.214040131428964,-60.6961416511556
-0.502502216199359,-61.7822647147212
0.947157427466681,-59.9060443451544
1.0618790694108,-59.7850618589948
1.01811162739126,-60.0282667741903
1.07676037180105,-60.1949162725553
4.58544038754255,-60.195716148042
4.44641327850973,-59.8567985307262
4.6454156995692,-60.4964762526577
4.28934265853548,-60.4546001708224
4.63150071267774,-60.2690766718574
4.46804648916502,-60.141207362719
4.41323508278566,-60.0594046642883
4.24909466636949,-60.5097651802159
4.33478724365917,-60.4836604278232
4.32731660871598,-59.9918152743332
4.34150453726357,-60.2863889520563
4.46902043648693,-60.2725424282523
4.43303550992903,-60.2275224761954
4.53511326133783,-60.3695444449616
4.63103872514636,-60.5838675777566
4.57676336238986,-60.441009425308
4.37016214906697,-59.9688520357201
4.71359238019099,-60.5138735353448
4.73531372212669,-60.5918492863125
4.94951377612844,-60.475198089633
5.15937465109291,-60.6478671202562
4.99396735393305,-60.4340784024005
5.07837356709979,-60.2109750535166
5.09954237943309,-60.4398193583655
5.22007072643334,-60.2806294811642
5.06955196666603,-60.1703006336671
5.06981854309268,-60.2293019713923
4.66788967230316,-60.2162020712501
4.72395082359963,-60.0489676427329
4.62896703646462,-60.086516558466
4.4961906254993,-60.1902951049131
4.62977521771158,-60.1774974325926
4.60197423614183,-60.1571824916627
4.52709432667252,-60.1736935133217
-1.72346986284591,-48.8844038207231
-1.6244728451795,-48.8123506989419
-4.9513908955313,-48.3967621257945
-1.9634365,-48.2004564317501
-1.9589365943444,-48.3488535889566
-2.4385720729517,-48.8375006395142
-1.51354154332656,-48.4153063180559
-1.76568340171457,-48.410217167776
-0.159171693779797,-50.3914275892332
-0.543543071658661,-50.674333870562
-6.80494886740538,-50.4852745072531
-6.7088705963548,-50.1319086256343
-6.91097642573984,-50.0073723855341
-1.951397505,-54.7408623501896
-1.88950479464105,-54.886150205051
-1.74117266374404,-54.9793938527407
-1.54630616294244,-55.1599208720193
-1.66394539684662,-54.6789031574918
-1.52733880276478,-52.5768350868127
-1.40336423711357,-52.8570483075057
-1.42969380222859,-52.4709490288119
-1.31060663073866,-52.290764955895
-0.866812315267529,-52.536898223416
-0.911698738878562,-52.4455540160967
-0.870527480573403,-52.6072412910197
-0.914090725531615,-52.6855298957926
-0.856837345697114,-52.6923606403859
-0.829551319295619,-52.7596914280902
-3.20565951,-52.2143763052078
-5.53455131930881,-54.4928510370502
-4.53135820036588,-54.1880421257907
-3.29987973886465,-52.4851124769072
-3.90154969581863,-52.8142438575785
-4.04929493457083,-52.5787033643464
-4.76753171867571,-52.5050390800929
-3.18075986537901,-52.4030631923134
-3.41316137944232,-52.0913300232987
-8.31509853559744,-55.0946647117251
-8.10771523045828,-54.9057762820646
-7.34587855712913,-54.8219767967955
-8.62142368953182,-55.0666705006597
-9.50438158421259,-54.0061578604375
-8.72683009856791,-53.3903251094985
-8.16151905100926,-53.4503017568773
-0.984451394008702,-49.945001040544
-1.36871356826946,-48.372066654168
-3.47610463506868,-51.2016217984581
-3.37278437100745,-51.321584473057
-4.03790201320468,-51.3335909063008
-3.11979911066297,-51.6994694139383
-3.13203876705546,-51.5907549914797
-3.48343246790002,-51.18873327547
-3.3275229084185,-51.456513617909
-1.02292101,-46.6416457856711
-0.983483825233314,-46.5907234752161
-1.06765021984492,-46.5989135203706
-1.08309863449065,-46.635215117929
-1.06993050192948,-46.5559382571052
-0.926419640373766,-46.5567872433747
-1.13704582845414,-46.5883817106686
-1.09712126686085,-46.4731686718051
-1.14192677172594,-46.3670880651693
-1.07850140184446,-46.3814697176075
-2.12937601319444,-47.5561746036128
-2.2891439459132,-47.5639246448504
-2.03752166990929,-47.7501246510673
-2.02482466915653,-47.7484706080805
-2.01367465576693,-47.6792847966032
-2.23958032496709,-47.5334253809462
-3.60559525928393,-55.3307343898178
-3.82117294019961,-55.4925243223908
-3.94543797236097,-55.5831430951305
-3.96956222646104,-55.8024782433957
-3.63821335555346,-55.3773699248701
-3.33403074084624,-55.322379271845
-1.88980806036172,-50.2219869206135
-2.79196186136136,-49.6727533733253
-2.81426270748222,-49.5340998359508
-2.90269168867618,-49.6595734297996
-3.01433613977858,-49.7516181261438
-3.22944190765781,-49.7496732606759
-3.03048734654998,-49.6425743520667
-2.85112225530765,-49.7575860064156
-2.69701718302442,-49.7168500103475
-7.3510721924244,-50.4060471215195
-1.505767005,-48.6270728925156
-1.51842044251949,-48.6685525003853
-1.53440238535208,-48.698286272286
-1.56124276912289,-48.5057909479485
-1.54026216922584,-48.6743544841678
-1.53620783538849,-48.6801949191117
-1.53773188075352,-48.673032503317
-1.53197917710307,-48.683112672191
-1.53044046720229,-48.6775635301151
-1.52592930475967,-48.673979680317
-1.52313514897884,-48.6457520377445
-1.53898360291096,-48.6868224562752
-1.56539514649928,-48.7645773338785
-1.5152903191405,-48.7183280511471
-1.57790208768381,-48.7634992345585
-1.459845,-48.4878256874876
-1.3836499929071,-48.4359744069064
-1.42209709805014,-48.4546902656223
-1.47035361586842,-48.503350188129
-1.29516031643512,-48.4894740932313
-1.1726745,-48.4703158278495
-1.17221609746263,-48.3340627321539
-1.14738318243623,-48.3254951627135
-1.27307181810081,-48.4860833028546
-1.23476655191358,-48.4316163815691
-1.24125232393209,-48.4267945295031
-1.27482192299082,-48.4305064609279
-1.26625528752181,-48.5579772477256
-1.447203,-48.4751530820917
-2.64902016946856,-54.9426747393262
-2.71298024748047,-54.9993094218043
-1.361437515,-48.2418364505703
-1.31004949646441,-48.223508060023
-1.30803267296709,-48.3070452661027
-1.33453965098482,-48.287346637465
-1.28917643109369,-48.3237834317806
-1.36138266893205,-48.274871475852
-1.35607370823848,-48.264450001681
-5.04736270432029,-48.5990399590615
-5.13146600126365,-48.8075298132596
-5.16383809481031,-48.9385352984849
-1.36747435687254,-47.3058918168639
-1.4032726124901,-47.3309994804534
-1.47318372977611,-47.4095103453762
-1.05352395620564,-46.765754213664
-0.985943395175345,-46.7520509635154
-0.947316102169355,-46.7521495757759
-0.847360057650097,-46.6116861292762
-0.827486401130049,-46.6066768080705
-0.856009077990956,-46.6027571939062
-1.00757726862811,-46.7777787785224
-0.987941097480562,-46.7425230816616
-0.976862938149029,-46.7522129554151
-0.969123106466247,-46.7496446895793
-1.01394994967217,-46.7753145921306
-1.07195222371912,-46.8474405261643
-1.07712211650484,-46.8613596639027
-1.27515076317818,-46.937946773088
-1.00037025727761,-46.7204561506625
-1.06330243449903,-46.7449007474008
-1.02657481820202,-46.7181966542623
-1.05707432068823,-46.7040324749264
-1.28620879006357,-46.8797884611581
-1.3211209287614,-46.8559392407853
-1.3689054900228,-46.8530301152418
-1.16679322010998,-46.6865856041988
-0.992425405000718,-46.6722574762174
-3.29780370400837,-52.5434411922788
-3.35684151709769,-52.6312950010259
-3.81503029895007,-52.8646980479132
-3.29764774223975,-52.4868861632731
-3.31814272793093,-52.6891637529272
-3.1986252355394,-52.476553120757
-5.70729615383609,-48.4057604223874
-5.62042853531692,-48.3360207530534
-5.58655336719903,-48.2001307356186
-3.77813541287867,-49.5698796832857
-3.56162329871756,-49.605269217513
-3.44340596683697,-49.6012508640476
-3.42131798538332,-49.589962852366
-3.52026288749504,-49.5539715588421
-3.96379794276186,-49.2639555550254
-3.99631324853015,-49.5087181480095
-3.7763756978517,-49.4000330243016
-1.6907365,-50.4808947990195
-1.62589146194963,-50.537714264928
-1.4725302455853,-50.6075125496154
-1.61535378930588,-50.5428051723445
-1.3633056350406,-50.8089855394301
-1.39624470872906,-50.678934848659
-0.999514521480021,-50.8335087892075
-1.00503608303513,-50.8805557746911
-1.17130209828318,-50.484048720312
-1.51399146230061,-48.035875014396
-1.70567209223521,-48.1341950552299
-1.75289700493124,-46.5473914166255
-1.83693400428693,-46.5251106158004
-1.93807488656726,-46.4910587971402
-1.75110360462381,-46.3998329152559
-1.80237146082777,-46.3201058879233
-1.80290772197577,-46.2766009806561
-2.00813170393187,-46.4649486674709
-2.20853927426265,-46.3467364489604
-1.90401022446103,-46.5807842950331
-1.8221825586395,-46.400772355641
-1.88802954873964,-46.3258134313631
-1.93745041296278,-46.3882465187684
-2.02755051135488,-46.2623317289183
-1.00878626563928,-48.9606675773871
-0.896933389559409,-48.6683512633377
-0.9008185,-48.6605346954303
-0.936997532546945,-48.7282109636171
-2.24683848,-49.497830168997
-2.17867263441757,-49.4609232932175
-2.25185575603757,-49.5285682385913
-2.498705505,-49.4230319369138
-2.27064951,-49.3804587211418
-2.317621649527,-49.3774869853078
-2.25140747502917,-49.3549171274481
-2.19100528866642,-49.3280022072221
-2.132171505,-49.3189200212674
-1.960410015,-49.3922026982183
-2.09020718248339,-49.4638473014467
-2.37527901,-49.5494299175117
-2.43757731773764,-49.7228715706774
-2.43271899,-49.4398648284189
-2.17145112471991,-49.633619250194
-2.45185461630366,-49.4404098008471
-6.5321966156294,-49.8489584319153
-6.52691998137214,-50.1434125985909
-6.47022326693906,-50.2595336403982
