LAT,LONG
-3.71102728343893,-42.5586289027608
-4.16821558232068,-42.8931666492627
-5.68224178043601,-42.7358295252403
-4.69995347755744,-41.4479595412321
-5.55148563139471,-42.6173989159071
-7.00350247264632,-41.0328934036477
-9.75583366808834,-45.2957402208575
-9.71931949215443,-43.9018743653614
-3.74225509621994,-42.3090633949589
-3.32385978507354,-42.096769081771
-6.96712849109696,-42.6682272300917
-5.346925,-42.8140484695768
-4.62693209174171,-42.1793030784653
-3.99122535178459,-42.6239510484895
-6.44940513691504,-41.928722314402
-5.28605764396126,-41.9345074978553
-7.01641800596289,-42.1314056604251
-5.84715857344544,-42.5785516089696
-7.35471211551845,-40.9058620823742
-7.77556291450923,-42.2569576294243
-7.85252009217664,-42.8169360897963
-8.72950111876504,-44.2325685791726
-5.97979683607055,-43.0618435228749
-7.1014662443006,-41.7013852455649
-10.2171809705429,-44.6343146131202
-2.90336014450892,-41.7781705920245
-5.85624732031881,-42.44052674629
-7.68076393508747,-41.2522813962752
-5.25109342941114,-42.3888654971449
-8.14143613489509,-41.1470964851424
-7.96428695477047,-43.2217523026137
-4.42705526541623,-41.4585599330709
-8.06688259438779,-42.2860736700138
-8.07496471811903,-42.0482620010711
-7.08137391219936,-41.4688267146679
-6.24168840966686,-41.4151586072493
-6.83268730124508,-40.6182727863013
-3.9292874935799,-41.7090415496498
-4.27606869325536,-41.7785048523536
-3.89142299503453,-42.7109259993477
-6.97172468664628,-44.1948371018939
-5.6647976938028,-42.2042236753317
-8.5854253469422,-41.4170249221793
-9.49344824144475,-44.5812141605608
-6.24018302114034,-42.6850242313083
-10.1287276881395,-44.9525300482529
-7.69057550115737,-42.7140434913463
-7.55803424497219,-45.2456386842602
-7.77085711980515,-43.1401827860102
-7.17762649610062,-41.7619256890988
-5.80812099835306,-41.9584459530597
-9.10679570533628,-45.9205564410726
-8.94462421689483,-44.1295859062574
-6.94907176392449,-41.5184805579744
-6.80145505828923,-42.2808138760659
-6.98184847697697,-41.2337647421245
-6.04671759629306,-42.7111968050238
-7.42233683737326,-41.9182128600204
-9.06256053587373,-42.9990725170726
-5.93286766298678,-42.1135025901892
-8.23775474973057,-41.6895971516657
-7.24397610386385,-42.5385319870053
-10.0299401062335,-45.301405510563
-5.98966743952697,-42.6988309840949
-6.81893098950292,-41.3460536519366
-3.93859743411526,-41.256286959289
-5.50879753777524,-41.8992637510964
-6.91901783852341,-41.8637422049467
-3.81316887361888,-42.4531261733045
-8.34884968799341,-42.2564375329406
-3.80571635649951,-41.8301087692171
-7.49300878090782,-42.5701794157863
-6.87062624465213,-41.4794072341782
-7.08531500457718,-40.8369132447998
-9.17200187707728,-42.5443519903866
-6.82814382976455,-41.3228378191747
-5.86229863428784,-42.1853773737544
-7.58496911892799,-42.3705290411912
-5.50066369912748,-41.319798489524
-5.91395164656097,-42.7236601720603
-9.0153604823547,-42.6922851641908
-10.8166752206016,-44.8332841775162
-7.57738563015195,-44.0676917696104
-4.91168916423737,-41.727559224799
-7.59913716568336,-40.8175090683555
-7.85795729388299,-41.9109103616519
-7.86493805710391,-42.5046917237203
-7.01701058882809,-41.392267730941
-8.40043178009231,-42.909688830207
-6.59635346741982,-42.2839013404883
-5.0863419523217,-42.8052704582233
-4.58601815914006,-42.8629297159506
-7.22950334456247,-44.5602559238525
-6.39819602271571,-41.7405359913299
-9.23654108934563,-42.9694445350297
-6.5429475544247,-42.2531016233438
-7.60284928289199,-41.4797367500354
-7.14104643395254,-40.937801396493
-7.23577900641265,-41.9089536203039
-7.35697659589831,-39.0475466361851
-4.22313840937244,-38.7056237709826
-2.885310540095,-40.1182414711655
-6.092761995,-39.4557052761772
-6.56329844005168,-40.1231600775541
-3.58698376924817,-40.5446381225739
-6.9974983508052,-39.7458206389421
-5.52208173974523,-38.2727781487196
-3.36487780347731,-39.8288227917225
-6.77968784711829,-39.9823868418819
-3.94801851861481,-39.4304227833004
-3.9061945,-38.3898029588509
-4.56706647,-37.7727525989113
-4.37039380697671,-38.8094409691659
-4.75193827199216,-40.8310967349814
-7.20618378918069,-40.1374458093569
-4.41693064499256,-39.047554561796
-6.31942580302218,-40.161443712374
-6.87260711221149,-39.8712747474926
-6.94039183200645,-38.9769908769444
-6.7271620493217,-38.7201259159638
-5.3150473039948,-38.9257848049298
-7.30717212691268,-39.3023163692257
-4.28876226676818,-38.6385018295574
-7.16820872668523,-38.7798806460522
-3.00911674619191,-41.1394815381655
-4.33120515640856,-38.8800213756291
-4.17476322117715,-38.1232730421463
-3.05510672431327,-40.1668429070243
-5.12574387005676,-39.7332823425095
-7.49163800866139,-38.9855138673635
-2.9009665745879,-40.847527740938
-7.0733835,-40.3790031301681
-4.35534428969186,-39.3103429528638
-4.45989661214017,-38.9018287595054
-4.22496000078457,-39.1930329149954
-3.95161188001281,-40.4738448077338
-7.041528,-39.2843720295557
-6.53112793786476,-39.4976886800605
-4.16398856236529,-40.935631577279
-4.13143367820745,-38.2396859406771
-6.12755629081684,-39.879466228339
-4.65154938565972,-40.2058037894278
-3.736487,-38.6640175358384
-6.6049605,-39.0597431480294
-3.03890118909178,-41.2445958219436
-4.84251565928672,-39.1374675315576
-4.30217091397851,-38.5012856666587
-3.54948786111024,-40.6569510757545
-5.17695055079545,-40.6684001308448
-7.23175278993045,-39.4083902977886
-4.41405726551229,-40.9090450981578
-2.91670805035548,-40.171278706542
-5.90896237382936,-39.2615417650871
-6.03133272993446,-38.3472589620963
-3.88697288667811,-38.4451218386123
-6.92710998064911,-39.5708350212066
-3.79895774308495,-40.2587689981082
-3.723805035,-38.5899275550432
-4.44980491741282,-37.7989754860384
-3.76061193145276,-40.8214052011868
-4.05104127465347,-39.4535299504286
-4.04693879398909,-40.755524899564
-3.11895215616977,-40.8299389910215
-6.88888437288031,-39.2203088858466
-3.91195412920395,-40.382146023886
-4.04024350050078,-38.6344347805213
-4.1624510671404,-40.7526331779113
-4.26205091860387,-38.94063328506
-4.40799944425957,-40.4018171243637
-4.093278,-38.4942395585521
-4.81865157790641,-38.8216783127295
-3.93613126224114,-40.8939290197956
-4.96916642282456,-38.6408630485786
-4.71554948783128,-37.3535630985971
-6.40303125193041,-38.8630851788798
-6.36055472004592,-39.2999056781645
-5.39802810026086,-40.3093482605607
-4.90062978571446,-40.7579663399773
-6.78836126021327,-38.7159037441224
-4.31343168517722,-40.7187261447301
-4.543785495,-40.7156965105938
-5.80984255286376,-38.3046616556988
-3.74541880170377,-39.7922381150857
-4.68340471185561,-37.821629513686
-3.97045901630545,-38.5264051494908
-3.68567310984199,-39.5835332386222
-3.4994355,-39.583481575771
-4.55474017465125,-38.9206739559252
-2.923348,-39.915677748929
-4.52892256233297,-39.6179040158845
-5.61088956322615,-38.7625262979074
-5.45750203396349,-38.4630972955508
-5.886459045,-38.6230050492668
-4.83955516829761,-37.7823914809586
-7.58553646567843,-39.2841644573661
-7.69274159478333,-39.0051387612294
-2.89968270887056,-40.4387354018727
-7.210766,-39.3169933556143
-6.52254927305863,-39.5267762434303
-6.75474797684014,-38.9672750539277
-5.15023902,-38.0990948704529
-4.85243417660198,-39.5757886826003
-3.87696445102036,-38.6244186465865
-3.89186946,-38.6858512476873
-3.120707025,-40.1516436427496
-3.22501222744216,-40.6993551750691
-3.52387058428249,-40.3421348648013
-7.387398,-38.772795438031
-3.53900666231988,-40.4508809567861
-7.31042779678189,-38.9431567662076
-5.67956410088697,-39.2035741816436
-3.56859990655738,-39.9700648820021
-7.24323151378516,-39.1451977078653
-5.74700454,-39.6244052478572
-4.78309129145873,-40.0700674615929
-5.09695200016721,-38.3649073450731
-3.46636327439925,-40.6835989271198
-3.22883053425389,-40.1241788929331
-3.90602997959821,-40.7452804651593
-4.29952832007765,-38.9930659239268
-7.08410281138904,-39.6794854726644
-4.7068083499366,-40.5653033548825
-5.53386483554612,-40.7747672682117
-4.48506654454779,-38.5985379827902
-6.24279878368762,-38.9135959845487
-4.17054051,-38.4670222648935
-3.98612002229387,-38.6182993120325
-4.22476543307066,-38.9258889386659
-3.97839438605716,-40.6967361072542
-4.74394507677329,-37.9662351610974
-4.14898177452437,-38.8450290663103
-3.41163500915711,-39.0295453441225
-3.43619672787107,-39.1481155272123
-6.21033600172244,-40.6942072413457
-4.09743233197343,-39.2394664950313
-5.4546855,-39.7139376447036
-7.82991461205567,-39.0741275240802
-3.79626673615443,-39.267008731469
-6.04507690203015,-38.4591360389541
-4.02780399274118,-38.3000879762561
-5.80856955977343,-39.419406255538
-4.24215414323442,-40.6465412477527
-4.74395073194117,-40.9263795102653
-7.53574644160671,-39.1153314614829
-7.09017946960707,-40.0321325356878
-5.72166790374219,-38.1579178531648
-5.8470092293282,-40.7044888468331
-4.9637,-39.0117446758304
-6.25121190037953,-39.202294366455
-5.19840483742558,-39.2943542269635
-5.06872895444067,-37.9905222250863
-4.22295815020099,-38.7295707505904
-4.14156760083061,-40.5846120036545
-4.93973781536402,-37.9754312969011
-6.53643335248083,-39.9045806984177
-7.28452868497372,-40.46475206463
-3.45977534173114,-40.2094628598127
-7.18089778328218,-39.7379797815466
-4.3332705,-40.153507813582
-4.04472699,-40.8644898757611
-3.6056325,-38.9720758652803
-5.26863055048591,-38.2719407043798
-3.67300925322864,-39.2416061849713
-5.58934375213112,-39.3753253308417
-3.35178962803698,-40.4637920044144
-3.68803768376442,-40.3486680336582
-5.72635129100783,-39.0082249132446
-5.24380386987735,-38.129737128172
-4.83392858315588,-40.319068513296
-6.68259031473737,-39.7584941948653
-6.00299893985789,-40.2926246551049
-3.98971180859371,-39.5768263617106
-3.722674,-40.9917056226916
-3.26442016913387,-39.272231872633
-3.59559523549983,-39.4343635369541
-3.84849143521655,-40.9071439279714
-6.64724437520981,-38.7013257158543
-3.67556189809805,-39.3423844042955
-3.62301683368172,-39.5081780697542
-3.31323066042929,-40.5611630276796
-4.18282228275994,-40.4789932740701
-6.79184585564321,-39.2989329971137
-3.56601275320063,-41.0916290750336
-6.44208508893385,-36.6437388699983
-5.57194599924666,-36.9179232199589
-5.49873426813082,-36.5091482339596
-6.20471671883501,-38.2908249542281
-6.41713633794429,-38.0192888913064
-6.15742069252536,-37.7631253023649
-5.293807787638,-36.7594926142107
-5.66036532908629,-36.6054328737792
-6.21600445470736,-37.8857345656395
-5.66376981922722,-37.797784476271
-4.9528976305617,-37.1312717156955
-6.19371227448261,-35.1606360959418
-5.85811442404707,-37.3088725642243
-6.36999230418874,-35.0090361817886
-5.07661810480469,-37.6181801950628
-5.9481318482859,-35.9267945279531
-5.69238331769413,-35.8216988907063
-5.98804524994105,-36.413837702334
-5.98631885234114,-35.5888032897951
-6.19257905870004,-35.3573540540418
-5.06299440936317,-36.0558571538451
-5.75908714277655,-35.9997904110862
-6.45913883139328,-37.0964887711922
-6.24338305317339,-36.1825045694096
-6.37492521572032,-35.1285396639931
-5.79117610285868,-37.5537021978471
-6.56073251736681,-36.5952519214664
-5.33978539431904,-36.8346423564497
-5.64098359191175,-35.42448692853
-6.0348271931366,-36.3457414414503
-6.38340239029441,-36.2147710444246
-6.26011221139078,-38.4402581627126
-6.41317640695567,-36.7917053203155
-6.26467221895558,-36.5162192209593
-6.09368737055909,-38.3736830788222
-5.91036975825394,-35.2592090738617
-6.1111342006329,-38.3048789906516
-6.94584274907483,-36.7164124288599
-6.33557170320116,-35.3170907892286
-5.70270993620874,-35.3140254320232
-5.60196176980821,-37.6913850557146
-5.69601578146739,-36.5324535353652
-6.12695195501155,-36.8140762988106
-6.08809671674326,-38.1256497554185
-6.15623279929201,-37.8409607540419
-5.09168977841149,-36.2746400699779
-6.25059038995067,-35.2177861245435
-5.45891384210597,-37.5219118430218
-4.97551480707414,-37.1574841600262
-5.10736295459178,-36.3181443773969
-5.81531503827622,-35.5528293750625
-5.49714835330496,-36.8528746046542
-6.81555076188514,-37.1978561298861
-5.64354760896815,-36.8698181053353
-5.83793607342512,-37.9882686256902
-6.42497334736577,-36.2055929077335
-5.35528,-36.1305852719426
-6.01609270285832,-37.4092111089131
-6.15609802255279,-35.600891962575
-6.46056601331605,-35.9459348280456
-5.6526312123534,-35.969954329802
-6.38009754919079,-37.3492178522692
-6.58633625168301,-36.77458152338
-5.53842338336333,-35.8167878738553
-6.27611409784306,-37.7969607820048
-6.31268844277092,-38.2844030704544
-6.03341878412747,-37.020225829413
-6.26916933108908,-35.3277885218596
-6.39150232349883,-35.5997951777328
-6.14973910199057,-35.4334827321932
-5.99991551930281,-35.8706988331384
-6.09766929639383,-36.4589606695817
-6.12581826185821,-35.4724975676103
-5.69883035878165,-36.242735126413
-6.15143207205811,-36.1184417929034
-6.11692363522479,-37.8156328477028
-6.41402814243274,-38.386420375103
-5.85723661962623,-35.3552371335816
-5.11336765030868,-36.634973181901
-6.40375656574908,-38.3234550212287
-6.29354978779003,-38.1666126187356
-6.09634749287148,-37.9113273956681
-5.50545626577382,-35.262074868072
-6.07649750532978,-37.5120589301593
-6.4822429389357,-35.2876919575565
-6.06787662410822,-35.3320992692543
-6.43946601652215,-35.7866071234666
-5.19380123470868,-37.3568741367043
-5.75089853761206,-35.2522547280543
-6.09071414590346,-35.211309564485
-6.48006479201477,-35.4323003945869
-5.95925838753112,-37.7118209785559
-6.69965894742555,-36.9462950766901
-6.48533050134249,-38.3111288501105
-5.77705551761264,-37.1016501352676
-5.23078073449039,-35.8449895223578
-6.68875519717457,-36.6578048562049
-5.27155865959121,-35.3848720422209
-6.42911549365363,-35.6473522143433
-6.27444221295608,-35.3755657140696
-6.1015320672853,-37.6401023994731
-5.83851870108946,-35.6903638553156
-6.11473183865013,-38.2032615200836
-5.14938743349801,-35.8759906400618
-5.58190915620307,-36.1031358189646
-5.52400218205231,-36.3852292558735
-6.43318948820377,-35.2229392416707
-5.25678817094245,-36.7191460402508
-6.26572244024087,-38.0444431555028
-5.61885150409171,-35.6550117699579
-6.02432801349187,-37.9851948257179
-5.06967015221064,-36.7805380667257
-6.10491278564986,-35.7056053223905
-5.46591858591341,-35.5622682321378
-6.18649519808459,-38.2225028856897
-6.07829664776498,-37.7159740682361
-5.93580252202388,-37.9502747099434
-6.26473054680818,-38.3148330293793
-5.81394696471208,-35.8262747639025
-5.78799361171139,-38.0628743291341
-4.84143741044144,-37.2513026681358
-5.87942894095812,-35.9354841632411
-6.23007562338656,-36.0205165703447
-5.95772715540178,-36.6541049650822
-6.77015175289955,-36.7368516418736
-6.30517392129752,-35.4751369839982
-5.05950106008262,-36.0354313533959
-6.34448121674061,-36.0868875014205
-6.38386107302845,-37.1854030398375
-6.00063657053982,-38.1692961807558
-5.78955554020528,-35.3311560930852
-6.71122435001558,-37.2041396579503
-6.0704657116057,-35.2402746487129
-6.31556398064831,-35.7121150331211
-6.44879853464511,-36.883258892934
-6.2123429186061,-38.4963439736539
-5.1228571163116,-35.6412835112052
-5.89982033377983,-35.7643696369494
-5.89798028251298,-35.6403110302273
-5.80093422659101,-36.8903975641003
-5.97302234709679,-36.0736631485719
-6.2149638781654,-36.6886618516821
-6.03622642877325,-35.6956637751617
-6.15869433436923,-35.1241762279568
-6.41536699233032,-35.7034898198867
-5.16524134820184,-37.0413013452291
-6.66398433637305,-37.3949730105827
-6.27709152574771,-35.5013432340406
-6.1141293698225,-37.9615790488699
-5.77818776528756,-37.9565807059839
-6.10409158278198,-35.9104491798599
-5.92675229224912,-38.0435675405776
-5.61966667527279,-35.5988465612551
-6.19735736831057,-35.8001895983091
-6.47754371218665,-38.1792978897052
-6.14723015948954,-36.7206601448861
-6.18807175929036,-35.0926003671736
-6.46328926305819,-37.2713399064401
-5.20260680139676,-35.4552931657206
-5.86695901863489,-37.1837968505575
-5.98990197956187,-37.8132584900854
-5.64179765927023,-37.2601469419864
-6.34879989073068,-35.374790664391
-6.31942283689552,-38.4912301676647
-6.04560848179296,-35.428109527209
-5.99185717473434,-37.9474090159692
-6.31279187093585,-35.0761274954455
-7.51107015055765,-37.6422090442572
-7.09480576245307,-38.1775818446374
-7.036775,-35.6338919827495
-7.05779882533355,-35.75945653982
-6.94814040463241,-35.5454913506159
-7.74147703829654,-36.0606043308864
-6.90469403776756,-36.0060933987894
-7.43299530218586,-34.9119851554492
-6.73443082832052,-38.445453570848
-7.5672115216128,-37.0647752481212
-6.78369514151856,-38.0833382545419
-6.85169661748309,-35.3832990883057
-6.82619172120958,-35.7595417215504
-6.53144702131672,-35.7359805119437
-6.965515,-35.7033914011072
-7.12369501302357,-36.9435079583787
-7.04996108869381,-35.9228094312866
-7.54846202270723,-35.7155929489148
-7.0763269436714,-36.7331874760572
-6.67952912303058,-34.9499310949655
-6.74963727499996,-35.6315999027685
-6.64240503523788,-36.2530413530428
-7.52283378063902,-35.9963140811176
-6.72025267755581,-36.0597726422183
-7.75267062619654,-36.3215359677565
-7.132276485,-34.9291858200857
-6.69404260977741,-35.5362740820625
-6.18857499767009,-37.5395024822564
-6.45354779321651,-38.5488692212462
-7.42228214528533,-38.2189508765067
-7.25791308057967,-36.2353736587535
-6.8179576511972,-38.6551428070451
-6.44504672298809,-37.9300236973884
-7.31076308185791,-38.5164953050679
-7.48264791987131,-36.133404750711
